"parcela_id","arvore_id","CAP","altura","Ano"
18,50,26.9652182326469,0,2021
18,50,26.4921442285654,0,2021
18,51,47.7804744122339,21.527,2021
18,52,42.3401233652964,0,2021
18,53,45.2968358908059,0,2021
18,54,43.1680028724391,0,2021
18,55,43.5228083755002,0,2021
18,56,43.1680028724391,0,2021
18,57,37.25457782142,0,2021
18,58,48.2535484163155,0,2021
18,59,32.878643283666,0,2021
18,60,41.6305123591741,0,2021
18,61,46.0064468969282,0,2021
18,62,46.5977894020301,0,2021
18,63,36.8997723183589,0,2021
18,64,43.0497343714187,0,2021
18,65,28.3844402448915,0,2021
18,66,30.5132732632583,0,2021
18,67,45.7699098948875,0,2021
18,68,38.792068334685,0,2021
18,69,43.0497343714187,0,2021
18,70,35.2440133040736,0,2021
18,70,18.6864231612202,0,2021
18,71,43.9958823795818,0,2021
18,72,39.9747533448888,0,2021
18,73,39.9747533448888,0,2021
18,74,40.6843643510111,0,2021
18,75,43.759345377541,0,2021
18,76,35.4805503061143,0,2021
18,77,41.0391698540722,0,2021
18,78,42.3401233652964,0,2021
18,79,41.8670493612149,0,2021
18,80,39.5016793408073,0,2021
19,1,47.8987429132543,21.321,2021
19,2,41.1574383550926,20.6,2021
19,3,35.9536243101958,19.57,2021
19,4,48.1352799152951,21.63,2021
19,5,39.0286053367257,20.291,2021
19,6,39.1468738377461,20.085,2021
19,7,44.4689563836633,20.394,2021
19,8,46.7160579030505,20.6,2021
19,9,28.0296347418303,16.48,2021
19,10,44.3506878826429,20.6,2021
19,11,43.5228083755002,0,2021
19,12,41.0391698540722,0,2021
19,13,46.9525949050913,0,2021
19,14,42.1035863632557,0,2021
19,15,41.1574383550926,0,2021
19,16,41.7487808601945,0,2021
19,17,42.3401233652964,0,2021
19,18,38.6737998336646,0,2021
19,19,34.0613282938697,0,2021
19,20,41.7487808601945,0,2021
19,21,38.792068334685,0,2021
19,22,37.25457782142,0,2021
19,23,38.3189943306035,0,2021
19,24,37.25457782142,0,2021
19,25,41.1574383550926,0,2021
19,26,38.2007258295831,0,2021
19,27,32.878643283666,0,2021
19,28,43.5228083755002,0,2021
19,29,37.6093833244812,0,2021
19,30,38.792068334685,0,2021
19,31,35.4805503061143,0,2021
19,32,43.759345377541,0,2021
19,33,51.8016034469269,22.042,2021
19,34,37.8459203265219,0,2021
19,35,41.8670493612149,0,2021
19,36,44.705493385704,0,2021
19,37,43.759345377541,0,2021
19,38,46.5977894020301,0,2021
19,39,41.1574383550926,0,2021
19,40,49.4362334265193,22.145,2021
19,41,45.6516413938671,0,2021
19,42,46.3612523999894,0,2021
19,43,48.2535484163155,22.042,2021
19,44,48.2535484163155,0,2021
19,45,44.705493385704,0,2021
19,46,44.9420303877448,0,2021
19,47,35.4805503061143,0,2021
19,47,19.7508396704036,0,2021
19,48,44.5872248846837,0,2021
19,49,40.3295588479499,0,2021
19,50,45.8881783959079,0,2021
19,51,42.6949288683576,0,2021
19,52,40.6843643510111,0,2021
19,53,41.1574383550926,0,2021
19,54,38.792068334685,0,2021
19,55,35.2440133040736,0,2021
19,56,42.3401233652964,0,2021
19,57,35.9536243101958,0,2021
19,58,38.0824573285627,0,2021
19,59,37.1363093203997,0,2021
19,60,42.2218548642761,0,2021
19,61,39.6199478418277,0,2021
19,62,43.5228083755002,0,2021
19,63,42.5766603673372,0,2021
19,64,33.7065227908086,0,2021
19,65,41.275706856113,0,2021
19,66,21.6431356867297,0,2021
19,67,43.759345377541,0,2021
19,68,43.0497343714187,0,2021
19,69,43.5228083755002,0,2021
19,70,45.4151043918263,0,2021
19,71,45.4151043918263,0,2021
19,72,41.8670493612149,0,2021
19,73,44.4689563836633,0,2021
19,74,40.9209013530519,0,2021
19,75,50.5006499357027,21.424,2021
19,76,35.0074763020328,0,2021
19,77,49.6727704285601,21.115,2021
19,78,25.6642647214227,0,2021
19,78,25.4277277193819,0,2021
19,79,41.5122438581538,0,2021
19,80,41.6305123591741,0,2021
20,1,41.7487808601945,20.806,2021
20,2,32.6421062816252,18.54,2021
20,3,39.3834108397869,20.6,2021
20,4,33.7065227908086,0,2021
20,5,38.2007258295831,18.849,2021
20,6,24.83638521428,0,2021
20,7,40.5660958499907,22.454,2021
20,8,46.4795209010098,23.587,2021
20,9,28.6209772469322,17.304,2021
20,10,41.6305123591741,23.381,2021
20,11,40.8026328520315,22.454,2021
20,12,54.0487049663141,23.69,2021
20,14,47.0708634061117,0,2021
20,16,47.0708634061117,0,2021
20,17,42.3401233652964,0,2021
20,20,47.6622059112136,0,2021
20,21,54.8765844734568,23.999,2021
20,23,52.74775145509,0,2021
20,24,44.9420303877448,0,2021
20,25,48.9631594224378,0,2021
20,26,41.1574383550926,0,2021
20,27,42.5766603673372,0,2021
20,28,46.4795209010098,0,2021
20,30,34.4161337969309,0,2021
20,31,44.9420303877448,0,2021
20,32,32.878643283666,0,2021
20,33,51.5650664448861,0,2021
20,34,46.4795209010098,0,2021
20,35,55.3496584775383,23.69,2021
20,36,49.9093074306008,0,2021
20,37,51.210260941825,0,2021
20,39,48.0170114142747,0,2021
20,41,43.0497343714187,0,2021
20,42,52.8660199561103,0,2021
20,43,37.0180408193793,0,2021
20,44,44.1141508806021,0,2021
20,45,42.813197369378,0,2021
20,46,36.6632353163181,0,2021
20,47,56.5323434877422,24.514,2021
20,48,57.2419544938644,24.72,2021
20,50,40.6843643510111,0,2021
20,51,41.7487808601945,0,2021
20,52,46.3612523999894,0,2021
20,53,35.7170873081551,0,2021
20,54,38.4372628316238,0,2021
20,55,43.0497343714187,0,2021
20,55,25.3094592183615,0,2021
20,56,43.4045398744798,0,2021
20,57,40.6843643510111,0,2021
20,58,38.4372628316238,0,2021
20,59,33.3517172877475,0,2021
20,60,35.8353558091755,0,2021
20,61,43.5228083755002,0,2021
20,62,48.4900854183562,0,2021
20,63,28.9757827499934,0,2021
20,64,37.0180408193793,0,2021
20,65,32.287300778564,0,2021
20,66,47.4256689091728,0,2021
20,67,35.8353558091755,0,2021
20,68,50.6189184367231,0,2021
20,69,46.3612523999894,0,2021
20,71,53.693899463253,0,2021
20,72,46.4795209010098,0,2021
20,73,51.6833349459065,0,2021
20,74,47.0708634061117,0,2021
20,75,38.0824573285627,0,2021
20,76,49.6727704285601,0,2021
20,77,45.8881783959079,0,2021
20,78,38.4372628316238,0,2021
20,79,45.7699098948875,0,2021
20,80,52.8660199561103,0,2021
21,1,43.759345377541,21.63,2021
21,2,38.2007258295831,20.085,2021
21,3,30.5132732632583,17.51,2021
21,4,46.7160579030505,22.66,2021
21,5,50.0275759316212,23.175,2021
21,6,47.6622059112136,22.763,2021
21,7,28.9757827499934,0,2021
21,8,54.8765844734568,24.308,2021
21,9,49.1996964244785,22.866,2021
21,10,24.1267742081577,14.008,2021
21,11,51.8016034469269,23.381,2021
21,12,30.5132732632583,0,2021
21,13,51.5650664448861,0,2021
21,14,45.8881783959079,0,2021
21,15,45.7699098948875,0,2021
21,16,38.792068334685,3.09,2021
21,17,33.1151802857067,0,2021
21,18,51.210260941825,0,2021
21,19,31.6959582734621,0,2021
21,20,54.4035104693753,0,2021
21,21,42.3401233652964,0,2021
21,22,40.6843643510111,0,2021
21,23,53.1025569581511,0,2021
21,24,41.3939753571334,0,2021
21,25,44.8237618867244,0,2021
21,26,48.4900854183562,0,2021
21,27,51.3285294428454,0,2021
21,29,41.6305123591741,0,2021
21,30,52.2746774510084,0,2021
21,32,39.6199478418277,0,2021
21,33,52.0381404489677,0,2021
21,34,54.4035104693753,24.514,2021
21,35,53.5756309622326,0,2021
21,36,47.0708634061117,0,2021
21,37,47.5439374101932,0,2021
21,38,42.3401233652964,0,2021
21,39,50.264112933662,0,2021
21,40,29.5671252550953,0,2021
21,41,57.4784914959052,24.72,2021
21,42,28.7392457479526,0,2021
21,43,51.8016034469269,0,2021
21,44,57.3602229948848,24.72,2021
21,45,26.4921442285654,0,2021
21,46,46.7160579030505,0,2021
21,47,43.5228083755002,0,2021
21,48,49.3179649254989,0,2021
21,49,30.5132732632583,0,2021
21,50,35.1257448030532,0,2021
21,51,48.8448909214174,0,2021
21,52,49.4362334265193,0,2021
21,53,49.4362334265193,0,2021
21,54,45.4151043918263,0,2021
21,55,46.8343264040709,0,2021
21,56,49.4362334265193,0,2021
21,56,26.2556072265246,0,2021
21,58,60.3169355203944,24.205,2021
21,59,50.1458444326416,0,2021
21,60,35.7170873081551,0,2021
21,61,49.6727704285601,0,2021
21,62,33.5882542897882,0,2021
21,63,50.1458444326416,0,2021
21,64,40.0930218459092,0,2021
21,65,50.3823814346823,0,2021
21,68,37.0180408193793,0,2021
21,69,45.8881783959079,0,2021
21,70,37.25457782142,0,2021
21,71,47.6622059112136,0,2021
21,72,36.6632353163181,0,2021
21,73,38.3189943306035,0,2021
21,74,25.5459962204023,0,2021
21,75,36.4266983142774,0,2021
21,76,59.9621300173332,24.926,2021
21,77,42.813197369378,0,2021
21,78,48.4900854183562,0,2021
21,79,33.5882542897882,0,2021
21,80,53.2208254591715,0,2021
22,1,40.8026328520315,17.098,2021
22,4,29.803662257136,13.493,2021
22,5,32.4055692795844,15.553,2021
22,6,32.287300778564,16.789,2021
22,7,32.5238377806048,14.832,2021
22,8,33.9430597928494,16.48,2021
22,9,45.2968358908059,18.643,2021
22,11,24.5998482122393,12.875,2021
22,12,40.8026328520315,17.407,2021
22,13,35.4805503061143,16.068,2021
22,14,20.3421821755055,0,2021
22,15,37.6093833244812,0,2021
22,16,43.1680028724391,0,2021
22,17,39.6199478418277,0,2021
22,18,40.6843643510111,0,2021
22,19,43.0497343714187,0,2021
22,20,42.9314658703983,0,2021
22,21,45.2968358908059,0,2021
22,22,43.5228083755002,0,2021
22,23,39.3834108397869,0,2021
22,24,47.0708634061117,0,2021
22,25,43.5228083755002,0,2021
22,26,51.4467979438658,20.703,2021
22,28,44.2324193816225,0,2021
22,29,50.1458444326416,19.57,2021
22,30,38.3189943306035,0,2021
22,31,44.705493385704,0,2021
22,32,50.264112933662,21.218,2021
22,33,43.9958823795818,0,2021
22,34,49.3179649254989,21.218,2021
22,35,48.9631594224378,0,2021
22,37,44.705493385704,0,2021
22,38,47.3074004081524,0,2021
22,39,53.5756309622326,20.6,2021
22,41,43.5228083755002,0,2021
22,41,34.6526707989717,0,2021
22,42,35.8353558091755,0,2021
22,43,44.4689563836633,0,2021
22,44,45.2968358908059,0,2021
22,45,48.8448909214174,0,2021
22,46,43.5228083755002,0,2021
22,47,45.8881783959079,0,2021
22,49,44.3506878826429,0,2021
22,50,33.7065227908086,0,2021
22,51,39.9747533448888,0,2021
22,52,40.3295588479499,0,2021
22,54,44.705493385704,0,2021
22,55,41.8670493612149,0,2021
22,56,41.1574383550926,0,2021
22,57,41.8670493612149,0,2021
22,58,43.1680028724391,0,2021
22,59,37.4911148234608,0,2021
22,60,41.1574383550926,0,2021
22,61,42.3401233652964,0,2021
22,63,42.2218548642761,0,2021
22,64,43.5228083755002,0,2021
22,65,43.0497343714187,0,2021
22,66,42.3401233652964,0,2021
22,67,36.308429813257,0,2021
22,68,45.4151043918263,0,2021
22,69,35.0074763020328,0,2021
22,69,20.6969876785667,0,2021
22,70,42.3401233652964,0,2021
22,71,39.3834108397869,0,2021
22,72,46.5977894020301,0,2021
22,73,37.9641888275423,0,2021
22,74,41.0391698540722,0,2021
22,75,37.6093833244812,0,2021
22,76,38.6737998336646,0,2021
22,77,44.705493385704,0,2021
22,78,38.3189943306035,0,2021
22,79,41.8670493612149,0,2021
22,80,42.3401233652964,0,2021
23,1,31.9324952755029,16.48,2021
23,2,42.1035863632557,18.54,2021
23,3,36.0718928112162,17.51,2021
23,4,33.7065227908086,17.51,2021
23,5,42.5766603673372,19.261,2021
23,6,47.7804744122339,19.776,2021
23,7,22.8258206969335,13.39,2021
23,8,44.4689563836633,18.54,2021
23,9,41.9853178622353,17.201,2021
23,10,22.8258206969335,13.39,2021
23,11,41.7487808601945,19.055,2021
23,12,44.1141508806021,0,2021
23,13,45.8881783959079,0,2021
23,14,21.0517931816278,0,2021
23,15,39.3834108397869,0,2021
23,16,51.210260941825,20.909,2021
23,17,43.9958823795818,0,2021
23,18,52.5112144530492,19.57,2021
23,20,54.8765844734568,20.085,2021
23,22,45.8881783959079,0,2021
23,23,46.4795209010098,0,2021
23,24,43.5228083755002,0,2021
23,25,45.8881783959079,0,2021
23,26,25.3094592183615,0,2021
23,27,46.4795209010098,0,2021
23,29,46.9525949050913,0,2021
23,31,45.8881783959079,0,2021
23,32,40.5660958499907,0,2021
23,33,35.1257448030532,0,2021
23,34,37.3728463224404,0,2021
23,35,35.2440133040736,0,2021
23,36,43.759345377541,0,2021
23,37,43.8776138785614,0,2021
23,38,45.7699098948875,0,2021
23,39,44.3506878826429,0,2021
23,40,44.705493385704,0,2021
23,41,38.4372628316238,0,2021
23,42,40.6843643510111,0,2021
23,43,46.4795209010098,0,2021
23,44,16.7941271448941,0,2021
23,45,43.0497343714187,0,2021
23,46,43.4045398744798,0,2021
23,47,43.5228083755002,0,2021
23,48,44.705493385704,0,2021
23,49,28.857514248973,0,2021
23,50,46.9525949050913,0,2021
23,51,42.3401233652964,0,2021
23,52,43.5228083755002,0,2021
23,53,45.2968358908059,0,2021
23,54,40.6843643510111,0,2021
23,55,38.792068334685,0,2021
23,56,33.7065227908086,0,2021
23,57,39.738216342848,0,2021
23,58,41.1574383550926,0,2021
23,59,32.7603747826456,0,2021
23,60,38.5555313326442,0,2021
23,61,29.2123197520341,0,2021
23,62,41.7487808601945,0,2021
23,63,38.792068334685,0,2021
23,64,39.3834108397869,0,2021
23,65,42.9314658703983,0,2021
23,66,41.8670493612149,0,2021
23,67,43.0497343714187,0,2021
23,69,37.4911148234608,0,2021
23,70,37.1363093203997,0,2021
23,71,40.5660958499907,0,2021
23,72,35.2440133040736,0,2021
23,73,39.5016793408073,0,2021
23,74,38.792068334685,0,2021
23,75,41.9853178622353,0,2021
23,76,38.3189943306035,0,2021
23,78,40.4478273489703,0,2021
23,79,37.1363093203997,0,2021
23,80,41.8670493612149,0,2021
24,1,38.3189943306035,17.51,2021
24,2,42.813197369378,19.57,2021
24,3,48.4900854183562,19.57,2021
24,4,46.7160579030505,18.54,2021
24,5,49.0814279234581,19.261,2021
24,6,35.8353558091755,16.583,2021
24,7,35.4805503061143,15.45,2021
24,8,45.8881783959079,18.746,2021
24,10,51.8016034469269,21.733,2021
24,11,57.2419544938644,21.115,2021
24,12,39.6199478418277,0,2021
24,13,34.0613282938697,0,2021
24,16,48.726622420397,0,2021
24,19,24.83638521428,0,2021
24,21,54.1669734673345,0,2021
24,22,40.6843643510111,0,2021
24,23,20.9335246806075,0,2021
24,24,52.5112144530492,0,2021
24,25,50.1458444326416,0,2021
24,28,27.7930977397896,0,2021
24,30,34.0613282938697,0,2021
24,31,40.6843643510111,0,2021
24,32,41.1574383550926,0,2021
24,34,50.264112933662,0,2021
24,35,19.869108171424,0,2021
24,40,52.3929459520288,0,2021
24,41,26.373875727545,0,2021
24,42,35.2440133040736,0,2021
24,43,55.3496584775383,0,2021
24,44,27.7930977397896,0,2021
24,45,27.9113662408099,0,2021
24,50,48.2535484163155,0,2021
24,51,60.0803985183536,21.63,2021
24,54,40.6843643510111,0,2021
24,55,40.6843643510111,0,2021
24,57,34.8892078010124,0,2021
24,59,25.0729222163208,0,2021
24,60,46.5977894020301,0,2021
24,61,21.7614041877501,0,2021
24,63,42.6949288683576,0,2021
24,66,51.8016034469269,0,2021
24,68,22.2344781918316,0,2021
24,69,29.3305882530545,0,2021
24,70,21.0517931816278,0,2021
24,72,37.4911148234608,0,2021
24,73,53.693899463253,0,2021
24,76,66.8217030765153,21.63,2021
24,79,23.7719687050966,0,2021
24,80,48.2535484163155,0,2021
25,1,46.1247153979486,20.085,2021
25,2,43.0497343714187,19.776,2021
25,5,47.3074004081524,20.291,2021
25,8,49.4362334265193,20.6,2021
25,10,50.7371869377435,20.6,2021
25,11,44.705493385704,19.57,2021
25,12,46.5977894020301,0,2021
25,13,37.8459203265219,0,2021
25,14,47.6622059112136,0,2021
25,15,51.0919924408046,21.012,2021
25,17,42.3401233652964,0,2021
25,19,39.6199478418277,0,2021
25,20,39.1468738377461,0,2021
25,21,44.3506878826429,0,2021
25,22,42.9314658703983,0,2021
25,23,41.5122438581538,0,2021
25,24,43.759345377541,0,2021
25,27,49.4362334265193,0,2021
25,28,45.4151043918263,0,2021
25,29,41.8670493612149,0,2021
25,30,48.9631594224378,0,2021
25,32,50.8554554387639,20.6,2021
25,33,30.5132732632583,0,2021
25,34,22.9440891979539,0,2021
25,36,46.7160579030505,0,2021
25,38,46.1247153979486,0,2021
25,39,44.3506878826429,0,2021
25,41,43.0497343714187,0,2021
25,42,39.5016793408073,0,2021
25,43,37.4911148234608,0,2021
25,44,40.9209013530519,0,2021
25,45,40.8026328520315,0,2021
25,47,41.3939753571334,0,2021
25,48,41.1574383550926,0,2021
25,49,34.8892078010124,0,2021
25,50,44.1141508806021,0,2021
25,51,39.5016793408073,0,2021
25,52,42.1035863632557,0,2021
25,53,42.3401233652964,0,2021
25,54,37.6093833244812,0,2021
25,55,34.8892078010124,0,2021
25,56,44.2324193816225,0,2021
25,57,42.3401233652964,0,2021
25,58,44.9420303877448,0,2021
25,59,43.6410768765206,0,2021
25,60,31.1046157683602,0,2021
25,61,43.8776138785614,0,2021
25,62,43.9958823795818,0,2021
25,63,41.0391698540722,0,2021
25,64,38.792068334685,0,2021
25,66,48.1352799152951,0,2021
25,67,42.9314658703983,0,2021
25,68,48.726622420397,0,2021
25,68,25.3094592183615,0,2021
25,70,54.8765844734568,21.321,2021
25,74,40.4478273489703,0,2021
25,75,42.3401233652964,0,2021
25,76,48.2535484163155,0,2021
25,77,31.2228842693806,0,2021
25,79,52.2746774510084,21.115,2021
26,2,38.4372628316238,16.995,2021
26,3,31.341152770401,15.965,2021
26,4,29.803662257136,14.214,2021
26,5,54.6400474714161,19.364,2021
26,7,25.4277277193819,11.948,2021
26,8,31.341152770401,16.274,2021
26,9,14.5470256255069,0,2021
26,10,34.5344022979513,13.905,2021
26,11,39.8564848438684,16.995,2021
26,12,52.6294829540696,21.424,2021
26,13,37.4911148234608,0,2021
26,17,60.5534725224351,20.909,2021
26,18,31.5776897724417,0,2021
26,19,49.4362334265193,0,2021
26,20,45.1785673897856,0,2021
26,22,34.5344022979513,0,2021
26,24,52.5112144530492,0,2021
26,26,34.0613282938697,0,2021
26,26,19.5143026683629,0,2021
26,27,44.3506878826429,0,2021
26,28,39.3834108397869,0,2021
26,30,49.3179649254989,0,2021
26,32,36.8997723183589,0,2021
26,32,29.5671252550953,0,2021
26,33,50.3823814346823,0,2021
26,34,26.0190702244838,0,2021
26,35,38.6737998336646,0,2021
26,36,26.0190702244838,0,2021
26,38,45.2968358908059,0,2021
26,39,37.1363093203997,0,2021
26,40,38.3189943306035,0,2021
26,41,21.5248671857094,0,2021
26,42,52.5112144530492,0,2021
26,43,45.1785673897856,0,2021
26,44,54.8765844734568,0,2021
26,45,35.4805503061143,0,2021
26,46,51.210260941825,0,2021
26,47,45.8881783959079,0,2021
26,49,36.1901613122366,0,2021
26,49,26.9652182326469,0,2021
26,50,51.210260941825,0,2021
26,51,32.287300778564,0,2021
26,51,21.6431356867297,0,2021
26,52,43.5228083755002,0,2021
26,53,32.7603747826456,0,2021
26,54,37.25457782142,0,2021
26,55,25.7825332224431,0,2021
26,56,49.0814279234581,0,2021
26,57,30.3950047622379,0,2021
26,58,54.0487049663141,0,2021
26,60,54.9948529744772,19.055,2021
26,61,27.5565607377488,0,2021
26,62,43.0497343714187,0,2021
26,63,41.1574383550926,0,2021
26,64,43.9958823795818,0,2021
26,66,61.4996205305982,22.454,2021
26,67,29.2123197520341,0,2021
26,68,37.0180408193793,0,2021
26,69,55.231389976518,20.394,2021
26,70,20.4604506765259,0,2021
26,71,23.4171632020355,0,2021
26,72,41.7487808601945,0,2021
26,73,35.2440133040736,0,2021
26,74,29.803662257136,0,2021
26,75,18.0950806561183,0,2021
26,76,40.2112903469296,0,2021
26,78,40.4478273489703,0,2021
26,79,52.0381404489677,0,2021
26,80,41.1574383550926,0,2021
27,1,40.9209013530519,20.085,2021
27,2,41.7487808601945,20.085,2021
27,3,43.0497343714187,20.188,2021
27,4,41.1574383550926,19.776,2021
27,5,42.3401233652964,19.879,2021
27,6,43.4045398744798,19.776,2021
27,8,42.9314658703983,19.261,2021
27,9,46.4795209010098,20.085,2021
27,10,39.3834108397869,18.54,2021
27,11,41.0391698540722,0,2021
27,12,46.1247153979486,0,2021
27,13,45.1785673897856,0,2021
27,14,43.5228083755002,0,2021
27,15,44.3506878826429,0,2021
27,16,40.6843643510111,0,2021
27,17,44.5872248846837,0,2021
27,18,41.1574383550926,0,2021
27,19,46.8343264040709,0,2021
27,20,45.4151043918263,0,2021
27,21,49.0814279234581,20.6,2021
27,22,47.8987429132543,20.085,2021
27,23,47.7804744122339,20.6,2021
27,24,45.1785673897856,0,2021
27,25,43.5228083755002,0,2021
27,26,45.8881783959079,0,2021
27,27,43.759345377541,0,2021
27,28,44.5872248846837,0,2021
27,29,45.7699098948875,0,2021
27,30,46.4795209010098,0,2021
27,31,45.8881783959079,0,2021
27,32,41.0391698540722,0,2021
27,33,46.8343264040709,0,2021
27,34,43.1680028724391,0,2021
27,35,44.705493385704,0,2021
27,36,43.4045398744798,0,2021
27,37,44.1141508806021,0,2021
27,38,43.1680028724391,0,2021
27,39,43.5228083755002,0,2021
27,40,45.2968358908059,0,2021
27,41,43.8776138785614,0,2021
27,42,43.9958823795818,0,2021
27,43,43.759345377541,0,2021
27,44,50.6189184367231,21.424,2021
27,46,40.2112903469296,0,2021
27,47,42.3401233652964,0,2021
27,48,47.3074004081524,0,2021
27,49,41.3939753571334,0,2021
27,50,39.2651423387665,0,2021
27,51,32.878643283666,0,2021
27,52,49.7910389295804,20.909,2021
27,54,26.373875727545,3.09,2021
27,55,43.4045398744798,0,2021
27,56,40.5660958499907,0,2021
27,57,40.6843643510111,0,2021
27,58,44.4689563836633,0,2021
27,59,39.9747533448888,0,2021
27,60,37.6093833244812,0,2021
27,61,39.5016793408073,0,2021
27,62,43.0497343714187,0,2021
27,64,47.189131907132,0,2021
27,65,47.0708634061117,0,2021
27,66,43.5228083755002,0,2021
27,67,44.3506878826429,0,2021
27,68,43.0497343714187,0,2021
27,69,39.9747533448888,0,2021
27,70,46.5977894020301,0,2021
27,71,46.242983898969,0,2021
27,72,47.3074004081524,0,2021
27,73,43.0497343714187,0,2021
27,74,44.1141508806021,0,2021
27,75,45.1785673897856,0,2021
27,76,42.813197369378,0,2021
27,77,40.5660958499907,0,2021
27,78,43.759345377541,0,2021
27,79,41.0391698540722,0,2021
27,80,43.5228083755002,0,2021
28,1,42.3401233652964,18.025,2021
28,2,27.5565607377488,14.523,2021
28,3,41.3939753571334,17.819,2021
28,4,39.1468738377461,18.025,2021
